station_id,latitude,longitude,interval_timestamp,nb_passages
1023,45.47900836315578,-73.62692713737488,1723075200000,372
1023,45.47900836315578,-73.62692713737488,1723680000000,383
1023,45.47900836315578,-73.62692713737488,1724284800000,405
1023,45.47900836315578,-73.62692713737488,1724889600000,418
1023,45.47900836315578,-73.62692713737488,1725494400000,366
1023,45.47900836315578,-73.62692713737488,1726099200000,435
1023,45.47900836315578,-73.62692713737488,1726704000000,399
1023,45.47900836315578,-73.62692713737488,1727308800000,394
1023,45.47900836315578,-73.62692713737488,1727913600000,362
1023,45.47900836315578,-73.62692713737488,1728518400000,234
1023,45.47900836315578,-73.62692713737488,1729123200000,263
1023,45.47900836315578,-73.62692713737488,1729728000000,194
1023,45.47900836315578,-73.62692713737488,1730332800000,176
1023,45.47900836315578,-73.62692713737488,1730937600000,152
1023,45.47900836315578,-73.62692713737488,1731542400000,88
1023,45.47900836315578,-73.62692713737488,1732147200000,15
1035,45.47900836315578,-73.62692713737488,1721260800000,389
1035,45.47900836315578,-73.62692713737488,1721865600000,4
898,45.511105776623936,-73.56784012175922,1715817600000,251
898,45.511105776623936,-73.56784012175922,1716422400000,1466
898,45.511105776623936,-73.56784012175922,1717027200000,2027
898,45.511105776623936,-73.56784012175922,1717632000000,1837
898,45.511105776623936,-73.56784012175922,1718236800000,2553
898,45.511105776623936,-73.56784012175922,1718841600000,1997
898,45.511105776623936,-73.56784012175922,1719446400000,2305
898,45.511105776623936,-73.56784012175922,1720051200000,2211
898,45.511105776623936,-73.56784012175922,1720656000000,1648
898,45.511105776623936,-73.56784012175922,1721260800000,1912
898,45.511105776623936,-73.56784012175922,1721865600000,1587
898,45.511105776623936,-73.56784012175922,1722470400000,1839
898,45.511105776623936,-73.56784012175922,1723075200000,1561
898,45.511105776623936,-73.56784012175922,1723680000000,1525
898,45.511105776623936,-73.56784012175922,1724284800000,2029
898,45.511105776623936,-73.56784012175922,1724889600000,1975
898,45.511105776623936,-73.56784012175922,1725494400000,1825
898,45.511105776623936,-73.56784012175922,1726099200000,2106
898,45.511105776623936,-73.56784012175922,1726704000000,2125
898,45.511105776623936,-73.56784012175922,1727308800000,1811
898,45.511105776623936,-73.56784012175922,1727913600000,1848
898,45.511105776623936,-73.56784012175922,1728518400000,1051
413,45.54758205939525,-73.66522908210754,1710979200000,2
413,45.54758205939525,-73.66522908210754,1711584000000,43
413,45.54758205939525,-73.66522908210754,1712188800000,66
413,45.54758205939525,-73.66522908210754,1712793600000,145
413,45.54758205939525,-73.66522908210754,1713398400000,168
413,45.54758205939525,-73.66522908210754,1714003200000,232
413,45.54758205939525,-73.66522908210754,1714608000000,275
413,45.54758205939525,-73.66522908210754,1715212800000,357
413,45.54758205939525,-73.66522908210754,1715817600000,453
413,45.54758205939525,-73.66522908210754,1716422400000,400
413,45.54758205939525,-73.66522908210754,1717027200000,489
413,45.54758205939525,-73.66522908210754,1717632000000,352
413,45.54758205939525,-73.66522908210754,1718236800000,528
413,45.54758205939525,-73.66522908210754,1718841600000,383
413,45.54758205939525,-73.66522908210754,1719446400000,378
413,45.54758205939525,-73.66522908210754,1720051200000,524
413,45.54758205939525,-73.66522908210754,1720656000000,504
413,45.54758205939525,-73.66522908210754,1721260800000,554
413,45.54758205939525,-73.66522908210754,1721865600000,490
413,45.54758205939525,-73.66522908210754,1722470400000,573
413,45.54758205939525,-73.66522908210754,1723075200000,504
413,45.54758205939525,-73.66522908210754,1723680000000,449
413,45.54758205939525,-73.66522908210754,1724284800000,441
413,45.54758205939525,-73.66522908210754,1724889600000,442
413,45.54758205939525,-73.66522908210754,1725494400000,456
413,45.54758205939525,-73.66522908210754,1726099200000,523
413,45.54758205939525,-73.66522908210754,1726704000000,427
413,45.54758205939525,-73.66522908210754,1727308800000,414
413,45.54758205939525,-73.66522908210754,1727913600000,381
413,45.54758205939525,-73.66522908210754,1728518400000,243
413,45.54758205939525,-73.66522908210754,1729123200000,292
413,45.54758205939525,-73.66522908210754,1729728000000,248
413,45.54758205939525,-73.66522908210754,1730332800000,232
413,45.54758205939525,-73.66522908210754,1730937600000,208
413,45.54758205939525,-73.66522908210754,1731542400000,113
442,45.522583792261266,-73.59361327255101,1711584000000,85
442,45.522583792261266,-73.59361327255101,1712188800000,618
442,45.522583792261266,-73.59361327255101,1712793600000,910
442,45.522583792261266,-73.59361327255101,1713398400000,1253
442,45.522583792261266,-73.59361327255101,1714003200000,1687
442,45.522583792261266,-73.59361327255101,1714608000000,2220
442,45.522583792261266,-73.59361327255101,1715212800000,2422
442,45.522583792261266,-73.59361327255101,1715817600000,3330
442,45.522583792261266,-73.59361327255101,1716422400000,3337
442,45.522583792261266,-73.59361327255101,1717027200000,3847
442,45.522583792261266,-73.59361327255101,1717632000000,2386
442,45.522583792261266,-73.59361327255101,1718236800000,3281
442,45.522583792261266,-73.59361327255101,1718841600000,2983
442,45.522583792261266,-73.59361327255101,1719446400000,3342
442,45.522583792261266,-73.59361327255101,1720051200000,3269
442,45.522583792261266,-73.59361327255101,1720656000000,3278
442,45.522583792261266,-73.59361327255101,1721260800000,3658
442,45.522583792261266,-73.59361327255101,1721865600000,3301
442,45.522583792261266,-73.59361327255101,1722470400000,3858
442,45.522583792261266,-73.59361327255101,1723075200000,3034
442,45.522583792261266,-73.59361327255101,1723680000000,3027
442,45.522583792261266,-73.59361327255101,1724284800000,3666
442,45.522583792261266,-73.59361327255101,1724889600000,3087
442,45.522583792261266,-73.59361327255101,1725494400000,3225
442,45.522583792261266,-73.59361327255101,1726099200000,3840
442,45.522583792261266,-73.59361327255101,1726704000000,3377
442,45.522583792261266,-73.59361327255101,1727308800000,3403
442,45.522583792261266,-73.59361327255101,1727913600000,3270
442,45.522583792261266,-73.59361327255101,1728518400000,2136
442,45.522583792261266,-73.59361327255101,1729123200000,2743
442,45.522583792261266,-73.59361327255101,1729728000000,2211
442,45.522583792261266,-73.59361327255101,1730332800000,2113
442,45.522583792261266,-73.59361327255101,1730937600000,1867
442,45.522583792261266,-73.59361327255101,1731542400000,1502
442,45.522583792261266,-73.59361327255101,1732147200000,938
1194,45.51049728732744,-73.56678128242493,1728518400000,272
1194,45.51049728732744,-73.56678128242493,1729123200000,2277
1194,45.51049728732744,-73.56678128242493,1729728000000,1956
1194,45.51049728732744,-73.56678128242493,1730332800000,1979
1194,45.51049728732744,-73.56678128242493,1730937600000,1783
1194,45.51049728732744,-73.56678128242493,1731542400000,1227
1194,45.51049728732744,-73.56678128242493,1732147200000,1007
1194,45.51049728732744,-73.56678128242493,1732752000000,904
1194,45.51049728732744,-73.56678128242493,1733356800000,456
1194,45.51049728732744,-73.56678128242493,1733961600000,461
1194,45.51049728732744,-73.56678128242493,1734566400000,220
1194,45.51049728732744,-73.56678128242493,1735171200000,122
170,45.51059890498207,-73.56692545115948,1703721600000,68
170,45.51059890498207,-73.56692545115948,1704326400000,194
170,45.51059890498207,-73.56692545115948,1704931200000,233
170,45.51059890498207,-73.56692545115948,1705536000000,227
170,45.51059890498207,-73.56692545115948,1706140800000,154
170,45.51059890498207,-73.56692545115948,1706745600000,281
170,45.51059890498207,-73.56692545115948,1707350400000,312
170,45.51059890498207,-73.56692545115948,1707955200000,223
170,45.51059890498207,-73.56692545115948,1708560000000,296
170,45.51059890498207,-73.56692545115948,1709164800000,353
170,45.51059890498207,-73.56692545115948,1709769600000,353
170,45.51059890498207,-73.56692545115948,1710374400000,408
170,45.51059890498207,-73.56692545115948,1710979200000,378
170,45.51059890498207,-73.56692545115948,1711584000000,555
170,45.51059890498207,-73.56692545115948,1712188800000,828
170,45.51059890498207,-73.56692545115948,1712793600000,1155
170,45.51059890498207,-73.56692545115948,1713398400000,1296
170,45.51059890498207,-73.56692545115948,1714003200000,1702
170,45.51059890498207,-73.56692545115948,1714608000000,1906
170,45.51059890498207,-73.56692545115948,1715212800000,2303
170,45.51059890498207,-73.56692545115948,1715817600000,2129
141,45.513342512307055,-73.57301607728004,1710979200000,38
141,45.513342512307055,-73.57301607728004,1711584000000,568
141,45.513342512307055,-73.57301607728004,1712188800000,923
141,45.513342512307055,-73.57301607728004,1712793600000,1290
141,45.513342512307055,-73.57301607728004,1713398400000,1571
141,45.513342512307055,-73.57301607728004,1714003200000,1900
141,45.513342512307055,-73.57301607728004,1714608000000,2012
141,45.513342512307055,-73.57301607728004,1715212800000,2388
141,45.513342512307055,-73.57301607728004,1715817600000,2697
141,45.513342512307055,-73.57301607728004,1716422400000,2989
141,45.513342512307055,-73.57301607728004,1717027200000,4532
141,45.513342512307055,-73.57301607728004,1717632000000,4292
141,45.513342512307055,-73.57301607728004,1718236800000,4877
141,45.513342512307055,-73.57301607728004,1718841600000,3508
141,45.513342512307055,-73.57301607728004,1719446400000,2911
141,45.513342512307055,-73.57301607728004,1720051200000,3195
141,45.513342512307055,-73.57301607728004,1720656000000,2680
141,45.513342512307055,-73.57301607728004,1721260800000,2674
141,45.513342512307055,-73.57301607728004,1721865600000,2680
141,45.513342512307055,-73.57301607728004,1722470400000,2800
141,45.513342512307055,-73.57301607728004,1723075200000,2255
141,45.513342512307055,-73.57301607728004,1723680000000,2410
141,45.513342512307055,-73.57301607728004,1724284800000,3293
141,45.513342512307055,-73.57301607728004,1724889600000,4134
141,45.513342512307055,-73.57301607728004,1725494400000,3315
141,45.513342512307055,-73.57301607728004,1726099200000,3971
141,45.513342512307055,-73.57301607728004,1726704000000,3854
141,45.513342512307055,-73.57301607728004,1727308800000,3761
141,45.513342512307055,-73.57301607728004,1727913600000,3786
141,45.513342512307055,-73.57301607728004,1728518400000,2436
141,45.513342512307055,-73.57301607728004,1729123200000,3094
141,45.513342512307055,-73.57301607728004,1729728000000,3039
141,45.513342512307055,-73.57301607728004,1730332800000,2973
141,45.513342512307055,-73.57301607728004,1730937600000,2573
141,45.513342512307055,-73.57301607728004,1731542400000,2155
141,45.513342512307055,-73.57301607728004,1732147200000,1564
248,45.517537449207474,-73.58241524554614,1710979200000,8
248,45.517537449207474,-73.58241524554614,1711584000000,420
248,45.517537449207474,-73.58241524554614,1712188800000,889
248,45.517537449207474,-73.58241524554614,1712793600000,1249
248,45.517537449207474,-73.58241524554614,1713398400000,1609
248,45.517537449207474,-73.58241524554614,1714003200000,1888
248,45.517537449207474,-73.58241524554614,1714608000000,2302
248,45.517537449207474,-73.58241524554614,1715212800000,2428
248,45.517537449207474,-73.58241524554614,1715817600000,2971
248,45.517537449207474,-73.58241524554614,1716422400000,2856
248,45.517537449207474,-73.58241524554614,1717027200000,3617
248,45.517537449207474,-73.58241524554614,1717632000000,3200
248,45.517537449207474,-73.58241524554614,1718236800000,3679
248,45.517537449207474,-73.58241524554614,1718841600000,2603
248,45.517537449207474,-73.58241524554614,1719446400000,2938
248,45.517537449207474,-73.58241524554614,1720051200000,3116
248,45.517537449207474,-73.58241524554614,1720656000000,2852
248,45.517537449207474,-73.58241524554614,1721260800000,2627
248,45.517537449207474,-73.58241524554614,1721865600000,2688
248,45.517537449207474,-73.58241524554614,1722470400000,2663
248,45.517537449207474,-73.58241524554614,1723075200000,2352
248,45.517537449207474,-73.58241524554614,1723680000000,2211
248,45.517537449207474,-73.58241524554614,1724284800000,2972
248,45.517537449207474,-73.58241524554614,1724889600000,3182
248,45.517537449207474,-73.58241524554614,1725494400000,2997
248,45.517537449207474,-73.58241524554614,1726099200000,3363
248,45.517537449207474,-73.58241524554614,1726704000000,3111
248,45.517537449207474,-73.58241524554614,1727308800000,2980
248,45.517537449207474,-73.58241524554614,1727913600000,2899
248,45.517537449207474,-73.58241524554614,1728518400000,1934
248,45.517537449207474,-73.58241524554614,1729123200000,2548
248,45.517537449207474,-73.58241524554614,1729728000000,2252
248,45.517537449207474,-73.58241524554614,1730332800000,2404
248,45.517537449207474,-73.58241524554614,1730937600000,2042
248,45.517537449207474,-73.58241524554614,1731542400000,1617
248,45.517537449207474,-73.58241524554614,1732147200000,1154
134,45.5251943015533,-73.59935637563467,1711584000000,109
134,45.5251943015533,-73.59935637563467,1712188800000,619
134,45.5251943015533,-73.59935637563467,1712793600000,921
134,45.5251943015533,-73.59935637563467,1713398400000,1200
134,45.5251943015533,-73.59935637563467,1714003200000,1433
134,45.5251943015533,-73.59935637563467,1714608000000,1719
134,45.5251943015533,-73.59935637563467,1715212800000,2020
134,45.5251943015533,-73.59935637563467,1715817600000,2381
134,45.5251943015533,-73.59935637563467,1716422400000,2414
134,45.5251943015533,-73.59935637563467,1717027200000,2599
134,45.5251943015533,-73.59935637563467,1717632000000,2145
134,45.5251943015533,-73.59935637563467,1718236800000,2805
134,45.5251943015533,-73.59935637563467,1718841600000,2510
134,45.5251943015533,-73.59935637563467,1719446400000,2438
134,45.5251943015533,-73.59935637563467,1720051200000,2642
134,45.5251943015533,-73.59935637563467,1720656000000,2444
134,45.5251943015533,-73.59935637563467,1721260800000,2695
134,45.5251943015533,-73.59935637563467,1721865600000,2529
134,45.5251943015533,-73.59935637563467,1722470400000,2622
134,45.5251943015533,-73.59935637563467,1723075200000,2395
134,45.5251943015533,-73.59935637563467,1723680000000,2191
134,45.5251943015533,-73.59935637563467,1724284800000,2754
134,45.5251943015533,-73.59935637563467,1724889600000,2457
134,45.5251943015533,-73.59935637563467,1725494400000,2320
134,45.5251943015533,-73.59935637563467,1726099200000,2874
134,45.5251943015533,-73.59935637563467,1726704000000,2566
134,45.5251943015533,-73.59935637563467,1727308800000,2528
134,45.5251943015533,-73.59935637563467,1727913600000,2353
134,45.5251943015533,-73.59935637563467,1728518400000,1863
134,45.5251943015533,-73.59935637563467,1729123200000,2220
134,45.5251943015533,-73.59935637563467,1729728000000,1797
134,45.5251943015533,-73.59935637563467,1730332800000,1843
